     shine
41;438.95229178230517;17.24419637708092;l;45.45842830274015;42.42021750707028;0x001a80ff;<AG>42l438x17!45--42
42;269.5238211611396;471.2203635196725;l;17.29502743307642;130.75244119194824;0xcbd25fe7;<AG>130l269x471!17--130
43;340.005325759432;478.41443947090715;d;55.92228984896082;51.795297254118175;0xff8080ff;<AG>51d340x478!55--51
44;336.93984659538313;358.29850733526285;d;59.346129614780075;155.6724047268817;0x001a80ff;<AG>155d336x358!59--155
45;161.53487898141202;425.7577687147905;l;27.692511450875593;30.049487478495085;0xcbd25fe7;<AG>30l161x425!27--30
46;388.4859527997629;92.32110299063312;l;21.862070895190318;174.55973852702925;0xff8080ff;<AG>174l388x92!21--174
47;318.8511412765756;463.8693395350725;u;56.874539944287726;273.9052938767564;0x001a80ff;<AG>273u318x463!56--273
48;519.9658367467638;131.7145564397845;l;22.954573820889724;146.29788302815936;0xcbd25fe7;<AG>146l519x131!22--146
49;30.71818347491306;540.1822324890899;l;24.689347144711835;182.64893525518053;0xff8080ff;<AG>182l30x540!24--182
50;499.6180883004278;79.67495173372241;u;16.441732072760107;163.9490985074689;0x001a80ff;<AG>163u499x79!16--163
51;435.94408925713395;410.45953908112216;u;42.948030766425795;166.41103930965826;0xcbd25fe7;<AG>166u435x410!42--166
52;490.08654720919304;30.813022135134283;u;10.344700876310593;118.22487611328621;0xff8080ff;<AG>118u490x30!10--118
53;453.54380990142795;438.93912506325626;u;9.298428796737966;169.10317300697866;0x001a80ff;<AG>169u453x438!9--169
54;527.8647327950088;235.15606935620136;u;52.07014336365795;201.55026944574666;0xcbd25fe7;<AG>201u527x235!52--201
