Random-Seed:77 Size:100
75;517.8057363623741;97.26083585956845;l;50.19690827055519;117.37729548358281;0xb3801aff;<AG>117l517x97!50--117
76;4.02340957894487;2.5188900135066694;u;27.9629245012392;171.77729308538454;0x804d80ff;<AG>171u4x2!27--171
77;546.5461484962627;594.4272342711549;u;47.89066623785222;2.4222376760637765;0x000000ff;<AG>2u546x594!47--2
78;530.3250758095144;271.70963640021364;l;19.02406636001808;222.00444165099626;0xb3801aff;<AG>222l530x271!19--222
79;130.05608093954544;205.32609484420823;l;25.936725123466385;270.73874949521206;0xe6b3e6ff;<AG>270l130x205!25--270
80;144.72881756757408;196.45995634067492;u;11.790173182425374;179.36381664984827;0x000000ff;<AG>179u144x196!11--179
81;257.9408983859611;155.46395858213722;u;24.449549183902285;46.52525964471547;0xb3801aff;<AG>46u257x155!24--46
82;371.5622473829708;194.6648544947783;d;42.6525268843669;33.408683865743406;0x4d66ccff;<AG>33d371x194!42--33
83;122.43658884206666;517.5342186034101;d;23.68659738560624;134.57450613048206;0x000000ff;<AG>134d122x517!23--134
84;374.1511242662608;257.4006960249554;u;26.545765919286026;142.39414517354174;0xb3801aff;<AG>142u374x257!26--142
85;564.3946320350088;372.52911704711505;l;15.520337512662346;24.202359985887277;0x4d66ccff;<AG>24l564x372!15--24
86;156.61289775331585;56.3207427918818;d;50.74655174162153;256.65913290085206;0x804d80ff;<AG>256d249x7!50--256
87;327.21535182382763;477.0075158770079;u;32.84521988820827;132.1867949375411;0xb3801aff;<AG>132u327x477!32--132
88;340.6050298341223;322.4834221079614;d;36.88619290515095;107.49354128494817;0x4d66ccff;<AG>107d340x322!36--107
89;226.41709511316637;127.72275547994833;u;47.524644898361224;191.86530401831277;0x000000ff;<AG>191u226x127!47--191
90;383.70789623789386;323.4767112388235;d;40.41693884152849;150.9771150048505;0xb3801aff;<AG>150d383x323!40--150
91;552.1843793178243;502.16861517056697;u;10.399862488193998;9.759126092181047;0x4d66ccff;<AG>9u552x502!10--9
92;388.85053919940873;202.90543572912952;d;51.868104863225724;0.7857302715111092;0x000000ff;<AG>0d388x202!51--0
93;312.1460774673481;266.73889568417496;l;42.54105344204894;36.89963656561488;0xb3801aff;<AG>36l312x266!42--36
94;426.0356352987055;284.889296785381;u;58.42793411484128;191.00200756086923;0x4d66ccff;<AG>191u426x284!58--191
95;557.2723403192107;572.6860268368222;u;41.168377120520745;204.1129116205053;0x000000ff;<AG>204u557x572!41--204
96;567.644135397541;75.48217610548708;l;7.297843123536883;243.93639168202887;0xb3801aff;<AG>243l567x75!7--243
97;246.83963625245104;174.09091488912847;d;50.7427733754479;34.77876916315829;0x4d66ccff;<AG>34d246x174!50--34
98;172.37195739030224;310.4195140548714;l;9.30504378485339;198.19588861733664;0x000000ff;<AG>198l172x310!9--198
99;144.70437633457038;574.4253738926645;l;12.588624063307757;53.426320447783326;0xb3801aff;<AG>53l144x574!12--53
